timestamp,influencer_profile,promoter_profile,influencer_tweet_url,promotion_tweet_url,influencer_tweet_likes,promoter_tweet_likes,influencer_tweet_text,promoter_tweet_text
2021-10-13 17:02:12+00:00,https://twitter.com/Crypto__emily,https://twitter.com/sarah__georgia,https://twitter.com/Crypto__emily/status/1448314268579991553,https://twitter.com/sarah__georgia/status/1448333260958965773,782,0,Shill me your all time favorite #altcoin ?  I’ll tweet mine 🔜,@Crypto__emily My all time #altcoin is $HAKA  a very good investment that is sure to moon   awesome team💯 good fundamental💯 awesome tokenomic 💯 great partners.💯  @tribeonedefi
2021-10-13 17:02:56+00:00,Tweet Deleted,https://twitter.com/ArlissCrab,Tweet Deleted,https://twitter.com/ArlissCrab/status/1448333446066094080,Tweet Deleted,0,Tweet Deleted,@ninafx_ I just added some more $HAKA to my portfolio.  I can't wait to let the opportunities available on @tribeonedefi to pass me especially with the NFT world opening up real hard these days.
2021-10-13 17:15:06+00:00,Tweet Deleted,https://twitter.com/ArlissCrab,Tweet Deleted,https://twitter.com/ArlissCrab/status/1448336506599378945,Tweet Deleted,0,Tweet Deleted,@ninafx_ Same belief I have here  nothing beats passive income especially when it is from multiple sources.  I have @tribeonedefi pouring me some passive income as I staked my $HAKA and the APY is amazing.
Tweet Deleted,Tweet Deleted,Tweet Deleted,Tweet Deleted,https://twitter.com/ArlissCrab/status/1448349906956128262?s=20,Tweet Deleted,Tweet Deleted,Tweet Deleted,Tweet Deleted
2021-10-13 18:08:21+00:00,Tweet Deleted,https://twitter.com/ArlissCrab,Tweet Deleted,https://twitter.com/ArlissCrab/status/1448349906956128262,Tweet Deleted,1,Tweet Deleted,@Zoeyfx_ I'll appreciate if you support @tribeonedefi today.  @tribeonedefi is working to connect the #DeFi ecosystem to the #NFT market where the users can get loans against their #NFTs or be able to acquire a loan to purchase a certain NFT.
2021-10-13 18:15:21+00:00,Tweet Deleted,https://twitter.com/ArlissCrab,Tweet Deleted,https://twitter.com/ArlissCrab/status/1448351670291795974,Tweet Deleted,0,Tweet Deleted,@Cryptoking Take a look at @tribeonedefi   This is the best #NFT platform I've seen in a while  a platform where #NFT artists and enthusiasts get to meet with #NFT investors and can also get zero to low collateral loans to buy their desired NFT art.
2021-10-13 18:24:45+00:00,https://twitter.com/HodlBee,https://twitter.com/ArlissCrab,https://twitter.com/HodlBee/status/1448329433392107522,https://twitter.com/ArlissCrab/status/1448354035849957382,74,1,Hi 🐝  Fill the blank 💕  ____ is the best #altcoin to #hodl in 2021 🔥 https://t.co/wc5xhQeZsL,@HodlBee $HAKA is the best #altcoin to #hodl in 2021.  This is without contradiction as the opportunities that abound on @tribeonedefi is endless.
2021-10-13 18:27:54+00:00,https://twitter.com/HodlBee,https://twitter.com/ArlissCrab,https://twitter.com/HodlBee/status/1448268783655731204,https://twitter.com/ArlissCrab/status/1448354827336097799,62,0,Hi 🐝  If you have to choose just one #crypto to put all your #money into.  What do you pick?  🐝💕🐝 https://t.co/0jsSouH9Y7,@HodlBee At this time  I'll have all my money on $HAKA of @tribeonedefi   @tribeonedefi bringing up a lot of opportunities for #NFT enthusiasts and investors to make some 💸 with the introduction of the 1st of its kind #NFT financing platform.  This is gonna go 🚀🚀 in a little while.
2021-10-13 21:03:27+00:00,https://twitter.com/HodlBee,https://twitter.com/sarah__georgia,https://twitter.com/HodlBee/status/1448329433392107522,https://twitter.com/sarah__georgia/status/1448393970875346946,74,0,Hi 🐝  Fill the blank 💕  ____ is the best #altcoin to #hodl in 2021 🔥 https://t.co/wc5xhQeZsL,@HodlBee $HAKA is the #altcoin to HODL  in 202  for #SMEs  this gem is all you need to get access to fundings  loans etc  @tribeonedefi
2021-10-13 21:18:21+00:00,https://twitter.com/TheNFTFocal,https://twitter.com/ArlissCrab,https://twitter.com/TheNFTFocal/status/1448244121328500736,https://twitter.com/ArlissCrab/status/1448397721623310341,289,0,Any NFTs you'd like to share 🙂,@TheNFTFocal I'll say you look into @tribeonedefi today.  I believe all NFT artists should hop on to @tribeonedefi which is a platform where they can showcase their art to a large group of investors and also be able to access NFT loans and mortgage facilities.  #NFT
2021-10-13 21:25:37+00:00,https://twitter.com/gokhshteinmedia,https://twitter.com/sarah__georgia,https://twitter.com/gokhshteinmedia/status/1448322513541517319,https://twitter.com/sarah__georgia/status/1448399551094792194,117,1,Do you #stake your crypto for passive income?   If so comment what #crypto and where you stake it. 🙏,@gokhshteinmedia I stake my $HAKA in @hotcrosscom   #NFTs  #staking  #Crypto
2021-10-13 21:30:55+00:00,Tweet Deleted,https://twitter.com/sarah__georgia,Tweet Deleted,https://twitter.com/sarah__georgia/status/1448400885122490371,Tweet Deleted,0,Tweet Deleted,@Zoeyfx_ I am expecting $HAKA @tribeonedefi to do a mega pump once the #dApp is launched   The gem has doxxed team and great fundamentals
2021-10-13 21:37:20+00:00,https://twitter.com/davidgokhshtein,https://twitter.com/sarah__georgia,https://twitter.com/davidgokhshtein/status/1448371304856444934,https://twitter.com/sarah__georgia/status/1448402499912749061,2170,0,I have $5 000 to spend. What am I getting? 👀,@davidgokhshtein Buy $HAKA   A token of the first #DeFi platform where the users get loans by using their NFTs and crypto-assets as collateral  Aside from earn yields from staking this alt you also get a share of the POL mining rewards every day  #NFTCommunity #NFTartist
2021-10-13 21:45:34+00:00,https://twitter.com/davidgokhshtein,https://twitter.com/sarah__georgia,https://twitter.com/davidgokhshtein/status/1448367986113404939,https://twitter.com/sarah__georgia/status/1448404572582645762,719,0,What’s the hottest #cryptocurrencies on the market today?,@davidgokhshtein To me $HAKA @tribeonedefi is smoking 🔥🔥🔥🔥  with the dApp soon to launch plus @tribeonedefi organising a battle Royale competition btw two #NFTartist   all this are given $HAKA the necessary traction and price pumps
2021-10-13 21:50:07+00:00,https://twitter.com/deg_ape,https://twitter.com/sarah__georgia,https://twitter.com/deg_ape/status/1448353844250005507,https://twitter.com/sarah__georgia/status/1448405715647873033,78,0,Shill me your favorite crypto 💸💸💸,@deg_ape My favorite is $HAKA  a token of an AI-POWERED nft funding platform  I stake this gem and earn and also get a share of POL mining rewards  @tribeonedefi  #altcoins
2021-10-13 21:52:47+00:00,https://twitter.com/Crypto__emily,https://twitter.com/sarah__georgia,https://twitter.com/Crypto__emily/status/1448346487474294786,https://twitter.com/sarah__georgia/status/1448406386384191495,58,0,THINGS NO ONE CAN ESCAPE FROM  Tax Sleep $BTC hitting $100k $ETH hitting $10k $BNB &amp; $EGLD hitting $1k $MATIC  $ADA &amp; $XRP hitting $5 $DOGE hitting $1  _________ $MEMECOIN going to $1 👇🏻👇🏻,@Crypto__emily And $HAKA hitting $1🚀🚀🚀  #DeFi #token
2021-10-14 04:20:15+00:00,https://twitter.com/TheCryptoLark,https://twitter.com/psalmcrypt,https://twitter.com/TheCryptoLark/status/1448500905695870978,https://twitter.com/psalmcrypt/status/1448503896398340099,2994,1,#ethereum 16% away from all time high  $10 000 still in play for this market cycle,@TheCryptoLark Vitalik doesn't care about $ETH hodlers? Or is he internationally turning deaf ears to this ridiculous $ETH gas fee?  Big thumbs-up to @tribeonedefi and her team!!! Massive partnership ecosystem!!!  It won't be long that $HAKA would get its due recognition!!!!  #HODL #tribe
2021-10-14 04:24:21+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1448504929929285633,Tweet Deleted,1,Tweet Deleted,@ninafx_ Good morning Nina.....  Any guess on @tribeonedefi's next partner? Every partnership was a big success!!! The likes of  @unifarm_  @hotcrosscom  @pool_x_official   #HODL #dApps
2021-10-14 04:33:12+00:00,https://twitter.com/saylor,https://twitter.com/psalmcrypt,https://twitter.com/saylor/status/1448488127644020736,https://twitter.com/psalmcrypt/status/1448507156437811206,4274,1,#Bitcoin grows stronger each time a miner goes public. https://t.co/IrxgYSiuEO,@saylor What was responsible for that ridiculous dip yesterday 🤷‍♂️? I was beginning to get really worried 😅.  @tribeonedefi partnership with @hotcrosscom earned Me big APRs up to 200%...What would the next reward pool be for this next partnership??  Any guess on who the next partner is?
2021-10-14 04:38:39+00:00,https://twitter.com/0xsushi,https://twitter.com/psalmcrypt,https://twitter.com/0xsushi/status/1448427343693893635,https://twitter.com/psalmcrypt/status/1448508529111863300,58,1,This NFT project is looking fire @KINGSLIMITEDX 🔥 the 1st  decentralized soccer team managed by a DAO  Product ready 🎨 doxxed team ✅ Community first project 👥  Presale on October 17th &amp; Public sale on October 18th ⏳  🌐https://t.co/hIR4VBPH1E #NFTs https://t.co/M5CHiIvUOz,@CryptoGraphBSC @KINGSLIMITEDX @tribeonedefi is back with Round II of the #NFT Battle Royale...... Goodluck to the artists @cg_dawn &amp; @Plush_Pets  Let's witness the true power of #NFTs  $HAKA #NFTartist
2021-10-14 04:43:04+00:00,https://twitter.com/0xsushi,https://twitter.com/psalmcrypt,https://twitter.com/0xsushi/status/1448369777110626311,https://twitter.com/psalmcrypt/status/1448509638400425986,34,1,I'm anticipating this Open World NFT project @LOTMnft 💎 This Metaverse will be gamechanging 🌐   There will be an exclusive genesis launch on Thursday  Oct 21st ⏳ A limited 5 555 LOTM planet shards will be released 🔥 Don't miss out!  Find out more 👇 https://t.co/oMxXtWeJuR https://t.co/dLXKTvHuFy,@CryptoGraphBSC @LOTMnft There's a re-caption gallery competition going on presently on @tribeonedefi's official page!!!  I like that @tribeonedefi keeps engaging her #tribe community...Making this more than just making money but having fun 😀  #NFTs #DeFi #Crypto
2021-10-14 04:46:54+00:00,https://twitter.com/DaCryptoGeneral,https://twitter.com/psalmcrypt,https://twitter.com/DaCryptoGeneral/status/1447598028018393088,https://twitter.com/psalmcrypt/status/1448510603614638080,1143,1,🤖$450 #NFTGiveaway 🤖  🏆: 1 winner receives a @RogueCircuits #NFT ($450)  To Enter: ✅ Follow @RogueCircuits &amp; me ✅ ❤️ + RT + Tag a friend  💬 Join https://t.co/IZjtDmRma3  5 days ⏳  Charity project donating to scholarships programs  #Solana  #SolanaNFT #NFTCommunity #NFTs https://t.co/KIbivVYzMA,@DaCryptoGeneral @RogueCircuits $450 #NFT giveaway is a massive one!!!  You can also participate in @tribeonedefi on going re-caption gallery competition to win amazing awards....  #dApps #DeFi #NFTs #NFTCommunity
Tweet Deleted,Tweet Deleted,Tweet Deleted,Tweet Deleted,https://twitter.com/psalmcrypt/status/1448511616505495553?t=hf4dI9dNQGKPteJBgRtsAA&s=19,Tweet Deleted,Tweet Deleted,Tweet Deleted,Tweet Deleted
2021-10-14 04:54:40+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1448512559376699396,Tweet Deleted,1,Tweet Deleted,@isaiassiman @FabriLemus7 3 $ETH? That's a lot man!!!!! Anyway I can only tell you about $HAKA at the moment because it is my latest hodling. And I'm hugely invested in this one.  The next staking partner for $HAKA will soon be announced!!! You should join the community before then.  #HAKA #HODL #DeFi
2021-10-14 05:00:54+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1448514125638815746,Tweet Deleted,1,Tweet Deleted,@maicol_garnier @JulietaSaylor @openshopxyz Goodluck to @cg_dawn &amp; @Plush_Pets in the @tribeonedefi round II #NFT Battle royale.... Who will show us the power of #NFTs  Let the battle begin  $HAKA #NFTartist
2021-10-14 05:09:05+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1448516185578946566,Tweet Deleted,2,Tweet Deleted,@JulietaSaylor @angrygoatsnft @SrilArt @tribeonedefi #NFT re-caption gallery competition round II has started.  What perfect names do you think will go for these #NFTs?  #NFTs #competitions https://t.co/AvAec9Sixy
2021-10-14 05:13:14+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1448517228270346244,Tweet Deleted,1,Tweet Deleted,@JulietaSaylor @DragonsMidgard @tribeonedefi's strategic partnership with @Dvision_network will bring changes to the #NFT space.  It will enable users with @tribeonedefi exclusive #NFT loans to gain access to #Dvision NFT VR Metaverse  More info here👉 https://t.co/2ZnWpf0LiY  $HAKA $DVI #NFTs #DeFi
2021-10-14 05:13:14+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1448517228270346244,Tweet Deleted,1,Tweet Deleted,@JulietaSaylor @DragonsMidgard @tribeonedefi's strategic partnership with @Dvision_network will bring changes to the #NFT space.  It will enable users with @tribeonedefi exclusive #NFT loans to gain access to #Dvision NFT VR Metaverse  More info here👉 https://t.co/2ZnWpf0LiY  $HAKA $DVI #NFTs #DeFi
2021-10-14 05:17:55+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1448518407750569985,Tweet Deleted,1,Tweet Deleted,@JulietaSaylor #HAKA...... With this new coming partnership  $HAKA will definitely surge massively.....  A x100 or maybe x300  #tribe #dApps
2021-10-14 05:21:48+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1448519387930112000,Tweet Deleted,2,Tweet Deleted,@ninafx_ Yes!!! Even before the Green candles 🕯.   I have been hodling long on $HAKA.....  $HAKA is a big future investment  retirement plan worthy 👏  #alts #HODL #tribe
2021-10-14 05:25:10+00:00,https://twitter.com/Ralvero,https://twitter.com/psalmcrypt,https://twitter.com/Ralvero/status/1448337058376962056,https://twitter.com/psalmcrypt/status/1448520232855916547,450,1,Which community deserves a SHOUT OUT from me!?   I choose a project from which I get many comments! ☑️,@Ralvero The @tribeonedefi community... They been doing alot off late!!!!  Making the #tribes as comfortable as possible in the community!!!  Big partnership announcement from the @tribeonedefi team soon!!!  #tribe #Crypto
